293	1	Q0	s_1965_81_0	44	0.5944900512695312	Formula-ML_SentenceTransformers_0.25
294	1	Q0	s_1216_885_0	45	0.5944733619689941	Formula-ML_SentenceTransformers_0.25
295	1	Q0	s_2000_9_0	46	0.5944463014602661	Formula-ML_SentenceTransformers_0.25
296	1	Q0	s_561_701_0	47	0.5942693948745728	Formula-ML_SentenceTransformers_0.25
297	1	Q0	s_1625_480_0	48	0.5942505598068237	Formula-ML_SentenceTransformers_0.25
298	1	Q0	s_2007_693_0	49	0.5941593647003174	Formula-ML_SentenceTransformers_0.25
299	1	Q0	s_2200_185_1	50	0.5940276980400085	Formula-ML_SentenceTransformers_0.25
300	1	Q0	s_480_642_4	1	0.5940276384353638	Formula-ML_SentenceTransformers_0.25
301	1	Q0	s_774_1106_1	2	0.5940276384353638	Formula-ML_SentenceTransformers_0.25
302	1	Q0	s_1625_301_10	3	0.5938934087753296	Formula-ML_SentenceTransformers_0.25
303	1	Q0	s_1798_76_0	4	0.5938504934310913	Formula-ML_SentenceTransformers_0.25
304	1	Q0	s_276_891_0	5	0.5937923789024353	Formula-ML_SentenceTransformers_0.25
305	1	Q0	s_2390_277_0	6	0.5934363603591919	Formula-ML_SentenceTransformers_0.25
306	1	Q0	s_2954_2_0	7	0.5934115648269653	Formula-ML_SentenceTransformers_0.25
307	1	Q0	s_560_237_0	8	0.5933284759521484	Formula-ML_SentenceTransformers_0.25
308	1	Q0	s_805_245_0	9	0.5933284759521484	Formula-ML_SentenceTransformers_0.25
309	1	Q0	s_701_845_0	10	0.5933056473731995	Formula-ML_SentenceTransformers_0.25
310	1	Q0	s_2329_11_0	11	0.5932761430740356	Formula-ML_SentenceTransformers_0.25
311	1	Q0	s_1527_512_5	12	0.5932615995407104	Formula-ML_SentenceTransformers_0.25
312	1	Q0	s_1427_386_0	13	0.5931666493415833	Formula-ML_SentenceTransformers_0.25
313	1	Q0	s_371_142_0	14	0.5931373834609985	Formula-ML_SentenceTransformers_0.25
314	1	Q0	s_1749_226_7	15	0.5929549932479858	Formula-ML_SentenceTransformers_0.25
315	1	Q0	s_1749_670_4	16	0.5929281711578369	Formula-ML_SentenceTransformers_0.25
316	1	Q0	s_2727_350_2	17	0.5929281711578369	Formula-ML_SentenceTransformers_0.25
317	1	Q0	s_3097_819_2	18	0.5929281711578369	Formula-ML_SentenceTransformers_0.25
318	1	Q0	s_1011_67_0	19	0.5928889513015747	Formula-ML_SentenceTransformers_0.25
319	1	Q0	s_1881_87_0	20	0.5928723812103271	Formula-ML_SentenceTransformers_0.25
320	1	Q0	s_984_401_2	21	0.5928049087524414	Formula-ML_SentenceTransformers_0.25
321	1	Q0	s_2953_319_2	22	0.5927180051803589	Formula-ML_SentenceTransformers_0.25
322	1	Q0	s_1499_15_22	23	0.592366099357605	Formula-ML_SentenceTransformers_0.25
323	1	Q0	s_1581_382_1	24	0.5920189619064331	Formula-ML_SentenceTransformers_0.25
324	1	Q0	s_2393_793_0	25	0.591887891292572	Formula-ML_SentenceTransformers_0.25
325	1	Q0	s_1498_132_0	26	0.5918225049972534	Formula-ML_SentenceTransformers_0.25
326	1	Q0	s_2735_60_0	27	0.5916397571563721	Formula-ML_SentenceTransformers_0.25
327	1	Q0	s_1469_1516_11	28	0.5915058851242065	Formula-ML_SentenceTransformers_0.25
328	1	Q0	s_481_279_0	29	0.5914075374603271	Formula-ML_SentenceTransformers_0.25
329	1	Q0	s_2059_1621_0	30	0.5913556814193726	Formula-ML_SentenceTransformers_0.25
330	1	Q0	s_1028_23_3	31	0.5912784337997437	Formula-ML_SentenceTransformers_0.25
331	1	Q0	s_720_141_4	32	0.591266393661499	Formula-ML_SentenceTransformers_0.25
332	1	Q0	s_2939_635_1	33	0.5910786986351013	Formula-ML_SentenceTransformers_0.25
333	1	Q0	s_1742_419_0	34	0.5910111665725708	Formula-ML_SentenceTransformers_0.25
334	1	Q0	s_1983_1085_1	35	0.5910111665725708	Formula-ML_SentenceTransformers_0.25
335	1	Q0	s_1552_312_4	36	0.5909149646759033	Formula-ML_SentenceTransformers_0.25
336	1	Q0	s_1899_318_9	37	0.5909149646759033	Formula-ML_SentenceTransformers_0.25
337	1	Q0	s_3026_203_10	38	0.5909149646759033	Formula-ML_SentenceTransformers_0.25
338	1	Q0	s_776_1163_0	39	0.5908370018005371	Formula-ML_SentenceTransformers_0.25
339	1	Q0	s_2434_81_3	40	0.5907613635063171	Formula-ML_SentenceTransformers_0.25
340	1	Q0	s_2913_401_2	41	0.5907147526741028	Formula-ML_SentenceTransformers_0.25
341	1	Q0	s_834_938_0	42	0.5906193256378174	Formula-ML_SentenceTransformers_0.25
342	1	Q0	s_2237_383_5	43	0.5904926061630249	Formula-ML_SentenceTransformers_0.25
343	1	Q0	s_1012_884_1	44	0.5904604196548462	Formula-ML_SentenceTransformers_0.25
344	1	Q0	s_2139_48_4	45	0.5901728272438049	Formula-ML_SentenceTransformers_0.25
345	1	Q0	s_199_16_170	46	0.590143084526062	Formula-ML_SentenceTransformers_0.25
346	1	Q0	s_702_857_4	47	0.5899772644042969	Formula-ML_SentenceTransformers_0.25
347	1	Q0	s_3105_85_0	48	0.5897961854934692	Formula-ML_SentenceTransformers_0.25
348	1	Q0	s_1839_1396_12	49	0.5897873640060425	Formula-ML_SentenceTransformers_0.25
349	1	Q0	s_1774_1701_14	50	0.5897443294525146	Formula-ML_SentenceTransformers_0.25
350	1	Q0	s_1552_63_4	1	0.5897150039672852	Formula-ML_SentenceTransformers_0.25
351	1	Q0	s_2415_1145_0	2	0.5896790027618408	Formula-ML_SentenceTransformers_0.25
352	1	Q0	s_136_431_0	3	0.5894389748573303	Formula-ML_SentenceTransformers_0.25
353	1	Q0	s_1100_434_11	4	0.5893246531486511	Formula-ML_SentenceTransformers_0.25
354	1	Q0	s_3103_67_0	5	0.5893020033836365	Formula-ML_SentenceTransformers_0.25
355	1	Q0	s_1314_451_0	6	0.5892802476882935	Formula-ML_SentenceTransformers_0.25
356	1	Q0	s_348_1361_10	7	0.5892527103424072	Formula-ML_SentenceTransformers_0.25
357	1	Q0	s_343_337_4	8	0.5892128348350525	Formula-ML_SentenceTransformers_0.25
358	1	Q0	s_342_125_1	9	0.5891883373260498	Formula-ML_SentenceTransformers_0.25
359	1	Q0	s_2247_35_4	10	0.5891865491867065	Formula-ML_SentenceTransformers_0.25
360	1	Q0	s_989_988_0	11	0.5891531705856323	Formula-ML_SentenceTransformers_0.25
361	1	Q0	s_2334_738_1	12	0.5890859961509705	Formula-ML_SentenceTransformers_0.25
362	1	Q0	s_2977_12_0	13	0.5890201330184937	Formula-ML_SentenceTransformers_0.25
363	1	Q0	s_1989_693_0	14	0.5887686014175415	Formula-ML_SentenceTransformers_0.25
364	1	Q0	s_1170_361_2	15	0.588561475276947	Formula-ML_SentenceTransformers_0.25
365	1	Q0	s_1194_32_2	16	0.5884498953819275	Formula-ML_SentenceTransformers_0.25
366	1	Q0	s_1404_76_0	17	0.588312029838562	Formula-ML_SentenceTransformers_0.25
367	1	Q0	s_2398_499_0	18	0.5882920622825623	Formula-ML_SentenceTransformers_0.25
368	1	Q0	s_289_963_19	19	0.5880913138389587	Formula-ML_SentenceTransformers_0.25
369	1	Q0	s_2130_276_4	20	0.5880873203277588	Formula-ML_SentenceTransformers_0.25
370	1	Q0	s_1150_579_0	21	0.5879555344581604	Formula-ML_SentenceTransformers_0.25
371	1	Q0	s_2830_238_0	22	0.5879555344581604	Formula-ML_SentenceTransformers_0.25
372	1	Q0	s_547_156_1	23	0.5879555344581604	Formula-ML_SentenceTransformers_0.25
373	1	Q0	s_555_383_0	24	0.5879555344581604	Formula-ML_SentenceTransformers_0.25
374	1	Q0	s_1345_532_0	25	0.5879554748535156	Formula-ML_SentenceTransformers_0.25
375	1	Q0	s_1786_57_0	26	0.5879554748535156	Formula-ML_SentenceTransformers_0.25
376	1	Q0	s_1997_113_0	27	0.5879554748535156	Formula-ML_SentenceTransformers_0.25
377	1	Q0	s_2840_349_0	28	0.5879554748535156	Formula-ML_SentenceTransformers_0.25
378	1	Q0	s_860_135_0	29	0.5879554748535156	Formula-ML_SentenceTransformers_0.25
379	1	Q0	s_2010_859_0	30	0.5879396796226501	Formula-ML_SentenceTransformers_0.25
380	1	Q0	s_1483_167_6	31	0.5879038572311401	Formula-ML_SentenceTransformers_0.25
381	1	Q0	s_987_273_0	32	0.5878820419311523	Formula-ML_SentenceTransformers_0.25
382	1	Q0	s_2514_24_3	33	0.5878238677978516	Formula-ML_SentenceTransformers_0.25
383	1	Q0	s_2326_748_9	34	0.5877129435539246	Formula-ML_SentenceTransformers_0.25
384	1	Q0	s_460_1129_6	35	0.5876697897911072	Formula-ML_SentenceTransformers_0.25
385	1	Q0	s_1824_389_2	36	0.5875579118728638	Formula-ML_SentenceTransformers_0.25
386	1	Q0	s_258_127_4	37	0.5872577428817749	Formula-ML_SentenceTransformers_0.25
387	1	Q0	s_2680_1130_5	38	0.5869426727294922	Formula-ML_SentenceTransformers_0.25
388	1	Q0	s_1567_82_0	39	0.5868968367576599	Formula-ML_SentenceTransformers_0.25
389	1	Q0	s_697_53_5	40	0.5867041349411011	Formula-ML_SentenceTransformers_0.25
390	1	Q0	s_785_368_0	41	0.5867009162902832	Formula-ML_SentenceTransformers_0.25
391	1	Q0	s_2001_880_0	42	0.5866743922233582	Formula-ML_SentenceTransformers_0.25
392	1	Q0	s_1982_371_0	43	0.5866668820381165	Formula-ML_SentenceTransformers_0.25
393	1	Q0	s_2815_428_29	44	0.5866384506225586	Formula-ML_SentenceTransformers_0.25
394	1	Q0	s_221_1250_0	45	0.5863351821899414	Formula-ML_SentenceTransformers_0.25
395	1	Q0	s_2504_963_0	46	0.5862850546836853	Formula-ML_SentenceTransformers_0.25
396	1	Q0	s_356_102_8	47	0.586191713809967	Formula-ML_SentenceTransformers_0.25
397	1	Q0	s_2292_572_50	48	0.5859516263008118	Formula-ML_SentenceTransformers_0.25
398	1	Q0	s_2146_397_2	49	0.5858530402183533	Formula-ML_SentenceTransformers_0.25
399	1	Q0	s_552_46_1	50	0.5858486294746399	Formula-ML_SentenceTransformers_0.25
400	1	Q0	s_1749_954_4	1	0.5857661962509155	Formula-ML_SentenceTransformers_0.25
401	1	Q0	s_2944_257_0	2	0.5857293009757996	Formula-ML_SentenceTransformers_0.25
402	1	Q0	s_786_57_0	3	0.5855057239532471	Formula-ML_SentenceTransformers_0.25
403	1	Q0	s_2588_318_1	4	0.5854446887969971	Formula-ML_SentenceTransformers_0.25
404	1	Q0	s_984_722_1	5	0.5854052901268005	Formula-ML_SentenceTransformers_0.25
405	1	Q0	s_1086_369_0	6	0.5851843357086182	Formula-ML_SentenceTransformers_0.25
406	1	Q0	s_946_997_2	7	0.5850967168807983	Formula-ML_SentenceTransformers_0.25
407	1	Q0	s_1499_213_5	8	0.5850759744644165	Formula-ML_SentenceTransformers_0.25
408	1	Q0	s_678_57_0	9	0.5850564241409302	Formula-ML_SentenceTransformers_0.25
409	1	Q0	s_1190_124_3	10	0.5850163698196411	Formula-ML_SentenceTransformers_0.25
410	1	Q0	s_149_7_1	11	0.5849175453186035	Formula-ML_SentenceTransformers_0.25
411	1	Q0	s_484_1740_4	12	0.5849175453186035	Formula-ML_SentenceTransformers_0.25
412	1	Q0	s_484_1265_0	13	0.5847547650337219	Formula-ML_SentenceTransformers_0.25
413	1	Q0	s_1296_961_0	14	0.5846493244171143	Formula-ML_SentenceTransformers_0.25
414	1	Q0	s_1701_355_0	15	0.5846279859542847	Formula-ML_SentenceTransformers_0.25
415	1	Q0	s_2330_551_0	16	0.5845710039138794	Formula-ML_SentenceTransformers_0.25
416	1	Q0	s_2702_1224_0	17	0.5845710039138794	Formula-ML_SentenceTransformers_0.25
417	1	Q0	s_356_142_5	18	0.5845421552658081	Formula-ML_SentenceTransformers_0.25
418	1	Q0	s_1382_308_1	19	0.5844722986221313	Formula-ML_SentenceTransformers_0.25
419	1	Q0	s_2411_152_2	20	0.5844722986221313	Formula-ML_SentenceTransformers_0.25
420	1	Q0	s_317_1115_3	21	0.5844722986221313	Formula-ML_SentenceTransformers_0.25
421	1	Q0	s_1701_752_3	22	0.5844721794128418	Formula-ML_SentenceTransformers_0.25
422	1	Q0	s_427_129_0	23	0.5843905806541443	Formula-ML_SentenceTransformers_0.25
423	1	Q0	s_703_73_1	24	0.5843596458435059	Formula-ML_SentenceTransformers_0.25
424	1	Q0	s_151_568_2	25	0.5842999219894409	Formula-ML_SentenceTransformers_0.25
425	1	Q0	s_922_220_0	26	0.5842565298080444	Formula-ML_SentenceTransformers_0.25
426	1	Q0	s_2139_274_3	27	0.5837885141372681	Formula-ML_SentenceTransformers_0.25
427	1	Q0	s_622_47_0	28	0.5836942195892334	Formula-ML_SentenceTransformers_0.25
428	1	Q0	s_1175_1062_17	29	0.5835889577865601	Formula-ML_SentenceTransformers_0.25
429	1	Q0	s_1175_1063_18	30	0.5835888981819153	Formula-ML_SentenceTransformers_0.25
430	1	Q0	s_1310_80_0	31	0.5835857391357422	Formula-ML_SentenceTransformers_0.25
431	1	Q0	s_2229_256_24	32	0.5834670066833496	Formula-ML_SentenceTransformers_0.25
432	1	Q0	s_2331_431_0	33	0.5834289789199829	Formula-ML_SentenceTransformers_0.25
433	1	Q0	s_2428_280_3	34	0.5833233594894409	Formula-ML_SentenceTransformers_0.25
434	1	Q0	s_2862_70_0	35	0.5833086967468262	Formula-ML_SentenceTransformers_0.25
435	1	Q0	s_1723_177_2	36	0.5832740068435669	Formula-ML_SentenceTransformers_0.25
436	1	Q0	s_2958_288_4	37	0.5832550525665283	Formula-ML_SentenceTransformers_0.25
437	1	Q0	s_1768_63_2	38	0.5831429958343506	Formula-ML_SentenceTransformers_0.25
438	1	Q0	s_898_1684_0	39	0.5830092430114746	Formula-ML_SentenceTransformers_0.25
439	1	Q0	s_8_1120_9	40	0.582984209060669	Formula-ML_SentenceTransformers_0.25
440	1	Q0	s_8_1121_9	41	0.5829841494560242	Formula-ML_SentenceTransformers_0.25
441	1	Q0	s_8_1122_9	42	0.5829841494560242	Formula-ML_SentenceTransformers_0.25
442	1	Q0	s_8_1123_9	43	0.5829841494560242	Formula-ML_SentenceTransformers_0.25
443	1	Q0	s_8_1124_9	44	0.5829841494560242	Formula-ML_SentenceTransformers_0.25
444	1	Q0	s_1679_148_1	45	0.5829626321792603	Formula-ML_SentenceTransformers_0.25
445	1	Q0	s_1584_650_0	46	0.5829201936721802	Formula-ML_SentenceTransformers_0.25
446	1	Q0	s_1637_448_0	47	0.5824123620986938	Formula-ML_SentenceTransformers_0.25
447	1	Q0	s_804_888_3	48	0.5824026465415955	Formula-ML_SentenceTransformers_0.25
448	1	Q0	s_749_332_0	49	0.5823204517364502	Formula-ML_SentenceTransformers_0.25
449	1	Q0	s_1390_1841_2	50	0.582269012928009	Formula-ML_SentenceTransformers_0.25
450	1	Q0	s_1919_259_0	1	0.5822296738624573	Formula-ML_SentenceTransformers_0.25
451	1	Q0	s_2684_14_0	2	0.5822296738624573	Formula-ML_SentenceTransformers_0.25
452	1	Q0	s_341_943_0	3	0.5822296738624573	Formula-ML_SentenceTransformers_0.25
453	1	Q0	s_420_715_0	4	0.5822296738624573	Formula-ML_SentenceTransformers_0.25
454	1	Q0	s_420_998_1	5	0.5822296738624573	Formula-ML_SentenceTransformers_0.25
455	1	Q0	s_2025_321_1	6	0.5822244882583618	Formula-ML_SentenceTransformers_0.25
456	1	Q0	s_3047_499_0	7	0.5821776390075684	Formula-ML_SentenceTransformers_0.25
457	1	Q0	s_1488_227_5	8	0.5819964408874512	Formula-ML_SentenceTransformers_0.25
458	1	Q0	s_1866_51_0	9	0.5819904804229736	Formula-ML_SentenceTransformers_0.25
459	1	Q0	s_2943_386_0	10	0.5819257497787476	Formula-ML_SentenceTransformers_0.25
460	1	Q0	s_2130_338_6	11	0.5819092392921448	Formula-ML_SentenceTransformers_0.25
461	1	Q0	s_2100_307_1	12	0.5818911790847778	Formula-ML_SentenceTransformers_0.25
462	1	Q0	s_2061_210_1	13	0.5818705558776855	Formula-ML_SentenceTransformers_0.25
463	1	Q0	s_2665_51_6	14	0.5818425416946411	Formula-ML_SentenceTransformers_0.25
464	1	Q0	s_935_56_3	15	0.581758975982666	Formula-ML_SentenceTransformers_0.25
465	1	Q0	s_2727_372_1	16	0.5816917419433594	Formula-ML_SentenceTransformers_0.25
466	1	Q0	s_73_352_2	17	0.5816889405250549	Formula-ML_SentenceTransformers_0.25
467	1	Q0	s_2023_642_3	18	0.5816348791122437	Formula-ML_SentenceTransformers_0.25
468	1	Q0	s_2953_456_0	19	0.5814634561538696	Formula-ML_SentenceTransformers_0.25
469	1	Q0	s_272_46_6	20	0.5813418626785278	Formula-ML_SentenceTransformers_0.25
470	1	Q0	s_2139_39_12	21	0.5813172459602356	Formula-ML_SentenceTransformers_0.25
471	1	Q0	s_2139_46_3	22	0.5812758207321167	Formula-ML_SentenceTransformers_0.25
472	1	Q0	s_1147_401_2	23	0.5811297297477722	Formula-ML_SentenceTransformers_0.25
473	1	Q0	s_1186_40_0	24	0.5809807777404785	Formula-ML_SentenceTransformers_0.25
474	1	Q0	s_2832_807_0	25	0.5809807777404785	Formula-ML_SentenceTransformers_0.25
475	1	Q0	s_337_207_9	26	0.5808779001235962	Formula-ML_SentenceTransformers_0.25
476	1	Q0	s_2334_184_20	27	0.5808479189872742	Formula-ML_SentenceTransformers_0.25
477	1	Q0	s_2023_345_1	28	0.5807684063911438	Formula-ML_SentenceTransformers_0.25
478	1	Q0	s_131_515_0	29	0.580711305141449	Formula-ML_SentenceTransformers_0.25
479	1	Q0	s_2626_374_1	30	0.5806659460067749	Formula-ML_SentenceTransformers_0.25
480	1	Q0	s_2434_277_9	31	0.5805774927139282	Formula-ML_SentenceTransformers_0.25
481	1	Q0	s_5_232_0	32	0.5805478096008301	Formula-ML_SentenceTransformers_0.25
482	1	Q0	s_2690_340_0	33	0.5805033445358276	Formula-ML_SentenceTransformers_0.25
483	1	Q0	s_1978_770_6	34	0.5803992748260498	Formula-ML_SentenceTransformers_0.25
484	1	Q0	s_1362_222_0	35	0.5803053379058838	Formula-ML_SentenceTransformers_0.25
485	1	Q0	s_907_44_2	36	0.580268383026123	Formula-ML_SentenceTransformers_0.25
486	1	Q0	s_2350_66_8	37	0.580241322517395	Formula-ML_SentenceTransformers_0.25
487	1	Q0	s_515_536_0	38	0.5801382064819336	Formula-ML_SentenceTransformers_0.25
488	1	Q0	s_1285_295_1	39	0.5801060795783997	Formula-ML_SentenceTransformers_0.25
489	1	Q0	s_2643_1456_13	40	0.5801060795783997	Formula-ML_SentenceTransformers_0.25
490	1	Q0	s_1483_55_6	41	0.580096960067749	Formula-ML_SentenceTransformers_0.25
491	1	Q0	s_1712_150_59	42	0.5800668001174927	Formula-ML_SentenceTransformers_0.25
492	1	Q0	s_2815_428_4	43	0.5800667405128479	Formula-ML_SentenceTransformers_0.25
493	1	Q0	s_3030_79_0	44	0.5799703001976013	Formula-ML_SentenceTransformers_0.25
494	1	Q0	s_1964_744_0	45	0.5799445509910583	Formula-ML_SentenceTransformers_0.25
495	1	Q0	s_508_4_2	46	0.5799411535263062	Formula-ML_SentenceTransformers_0.25
496	1	Q0	s_1382_212_0	47	0.579936683177948	Formula-ML_SentenceTransformers_0.25
497	1	Q0	s_3044_678_2	48	0.5798747539520264	Formula-ML_SentenceTransformers_0.25
498	1	Q0	s_1552_876_1	49	0.5797839164733887	Formula-ML_SentenceTransformers_0.25
499	1	Q0	s_682_709_0	50	0.5796612501144409	Formula-ML_SentenceTransformers_0.25
500	1	Q0	s_2706_891_0	1	0.579652726650238	Formula-ML_SentenceTransformers_0.25
501	1	Q0	s_2415_907_3	2	0.579589307308197	Formula-ML_SentenceTransformers_0.25
502	1	Q0	s_552_488_0	3	0.5795812606811523	Formula-ML_SentenceTransformers_0.25
503	1	Q0	s_1701_735_1	4	0.5794790387153625	Formula-ML_SentenceTransformers_0.25
504	1	Q0	s_1293_265_0	5	0.5794530510902405	Formula-ML_SentenceTransformers_0.25
505	1	Q0	s_2619_13_1	6	0.5792472958564758	Formula-ML_SentenceTransformers_0.25
506	1	Q0	s_237_498_0	7	0.5792327523231506	Formula-ML_SentenceTransformers_0.25
507	1	Q0	s_2831_269_1	8	0.5792327523231506	Formula-ML_SentenceTransformers_0.25
508	1	Q0	s_525_48_0	9	0.5792327523231506	Formula-ML_SentenceTransformers_0.25
509	1	Q0	s_1201_760_0	10	0.5792096257209778	Formula-ML_SentenceTransformers_0.25
510	1	Q0	s_1276_718_3	11	0.5790709257125854	Formula-ML_SentenceTransformers_0.25
511	1	Q0	s_313_537_120	12	0.5790326595306396	Formula-ML_SentenceTransformers_0.25
512	1	Q0	s_2282_18_1	13	0.5789200067520142	Formula-ML_SentenceTransformers_0.25
513	1	Q0	s_2415_548_5	14	0.5789066553115845	Formula-ML_SentenceTransformers_0.25
514	1	Q0	s_587_723_0	15	0.5788602828979492	Formula-ML_SentenceTransformers_0.25
515	1	Q0	s_1591_1074_6	16	0.5787829756736755	Formula-ML_SentenceTransformers_0.25
516	1	Q0	s_1625_366_0	17	0.5786358118057251	Formula-ML_SentenceTransformers_0.25
517	1	Q0	s_782_30_1	18	0.5785709619522095	Formula-ML_SentenceTransformers_0.25
518	1	Q0	s_2479_133_9	19	0.5785166025161743	Formula-ML_SentenceTransformers_0.25
519	1	Q0	s_1447_853_0	20	0.5783613920211792	Formula-ML_SentenceTransformers_0.25
520	1	Q0	s_2681_1456_0	21	0.5783613920211792	Formula-ML_SentenceTransformers_0.25
521	1	Q0	s_341_1070_2	22	0.578203022480011	Formula-ML_SentenceTransformers_0.25
522	1	Q0	s_1965_315_6	23	0.5781501531600952	Formula-ML_SentenceTransformers_0.25
523	1	Q0	s_1147_332_2	24	0.578105628490448	Formula-ML_SentenceTransformers_0.25
524	1	Q0	s_1147_1213_0	25	0.578105628490448	Formula-ML_SentenceTransformers_0.25
525	1	Q0	s_1599_96_2	26	0.577864944934845	Formula-ML_SentenceTransformers_0.25
526	1	Q0	s_2603_4_1	27	0.5778549313545227	Formula-ML_SentenceTransformers_0.25
527	1	Q0	s_2107_99_13	28	0.5776858329772949	Formula-ML_SentenceTransformers_0.25
528	1	Q0	s_2040_19_0	29	0.5776338577270508	Formula-ML_SentenceTransformers_0.25
529	1	Q0	s_1281_1061_1	30	0.5774822235107422	Formula-ML_SentenceTransformers_0.25
530	1	Q0	s_2697_4_5	31	0.5774058103561401	Formula-ML_SentenceTransformers_0.25
531	1	Q0	s_731_920_0	32	0.5773771405220032	Formula-ML_SentenceTransformers_0.25
532	1	Q0	s_1025_348_1	33	0.5773596167564392	Formula-ML_SentenceTransformers_0.25
533	1	Q0	s_1025_653_0	34	0.5773596167564392	Formula-ML_SentenceTransformers_0.25
534	1	Q0	s_1025_691_1	35	0.5773596167564392	Formula-ML_SentenceTransformers_0.25
535	1	Q0	s_804_136_0	36	0.5773429274559021	Formula-ML_SentenceTransformers_0.25
536	1	Q0	s_1329_31_2	37	0.5772226452827454	Formula-ML_SentenceTransformers_0.25
537	1	Q0	s_2826_1053_0	38	0.5770930647850037	Formula-ML_SentenceTransformers_0.25
538	1	Q0	s_2842_207_1	39	0.5770930647850037	Formula-ML_SentenceTransformers_0.25
539	1	Q0	s_3099_1847_0	40	0.57696533203125	Formula-ML_SentenceTransformers_0.25
540	1	Q0	s_1278_100_0	41	0.5769652724266052	Formula-ML_SentenceTransformers_0.25
541	1	Q0	s_234_171_0	42	0.5769652724266052	Formula-ML_SentenceTransformers_0.25
542	1	Q0	s_239_427_1	43	0.5769652724266052	Formula-ML_SentenceTransformers_0.25
543	1	Q0	s_3009_596_0	44	0.5769652724266052	Formula-ML_SentenceTransformers_0.25
544	1	Q0	s_326_265_1	45	0.5769246816635132	Formula-ML_SentenceTransformers_0.25
545	1	Q0	s_551_102_0	46	0.5769246816635132	Formula-ML_SentenceTransformers_0.25
546	1	Q0	s_993_594_1	47	0.5768231153488159	Formula-ML_SentenceTransformers_0.25
547	1	Q0	s_1494_155_1	48	0.5766417384147644	Formula-ML_SentenceTransformers_0.25
548	1	Q0	s_3047_497_1	49	0.5766417384147644	Formula-ML_SentenceTransformers_0.25
549	1	Q0	s_56_154_2	50	0.5766417384147644	Formula-ML_SentenceTransformers_0.25
550	1	Q0	s_785_354_7	1	0.5766417384147644	Formula-ML_SentenceTransformers_0.25
551	1	Q0	s_2434_883_4	2	0.5766075849533081	Formula-ML_SentenceTransformers_0.25
552	1	Q0	s_2143_312_17	3	0.5766055583953857	Formula-ML_SentenceTransformers_0.25
553	1	Q0	s_1733_0_0	4	0.5765877366065979	Formula-ML_SentenceTransformers_0.25
554	1	Q0	s_2184_177_0	5	0.5764857530593872	Formula-ML_SentenceTransformers_0.25
555	1	Q0	s_2958_252_8	6	0.5764493942260742	Formula-ML_SentenceTransformers_0.25
556	1	Q0	s_2908_76_1	7	0.5761725902557373	Formula-ML_SentenceTransformers_0.25
557	1	Q0	s_773_1394_1	8	0.5761696100234985	Formula-ML_SentenceTransformers_0.25
558	1	Q0	s_2130_202_9	9	0.5761495232582092	Formula-ML_SentenceTransformers_0.25
559	1	Q0	s_3031_17_9	10	0.5760619640350342	Formula-ML_SentenceTransformers_0.25
560	1	Q0	s_494_390_0	11	0.5760524272918701	Formula-ML_SentenceTransformers_0.25
561	1	Q0	s_1001_822_1	12	0.5759012699127197	Formula-ML_SentenceTransformers_0.25
